word,part_of_speech,english_word,sense
ماشي,adv,not,negates meaning of another word
مش,adv,not,negates meaning of another word
مو,adv,not,negates meaning of another word
مش,adv,not,negates meaning of another word
مُلَاحَظَة,noun,note,"mark, or sign, made to call attention"
مَلْحُوظَة,noun,note,"mark, or sign, made to call attention"
مُذَكَّرَة,noun,note,memorandum
دَرَجَة,noun,note,musical sound
الْآنَ,adv,now,at the present time
حَالًا,adv,now,at the present time
عَدَد,noun,number,abstract entity used to describe quantity
نمرة,noun,number,abstract entity used to describe quantity
رقِم,noun,number,abstract entity used to describe quantity
رقَم,noun,number,abstract entity used to describe quantity
رقم,noun,number,abstract entity used to describe quantity
نمرة,noun,number,abstract entity used to describe quantity
عَدَد,noun,number,numeral
رَقْم,noun,number,numeral
رقم,noun,number,numeral
عَدَد,noun,number,mathematics: number
رَقْم,noun,number,used to show the rank of something in a list or sequence
نمره,noun,number,used to show the rank of something in a list or sequence
نمرة,noun,number,used to show the rank of something in a list or sequence
نمرة,noun,number,used to show the rank of something in a list or sequence
رقم,noun,number,used to show the rank of something in a list or sequence
رَقْم,noun,number,"sequence of digits and letters used to register people, automobiles, etc."
رَقْم,noun,number,informal: telephone number
مُمَرِّض,noun,nurse,person trained to provide care for the sick
مُمَرِّضَة,noun,nurse,person trained to provide care for the sick
ممرض,noun,nurse,person trained to provide care for the sick
مُمَرِّضَة,noun,nurse,person trained to provide care for the sick
عُرْضَة,noun,object,thing
شَيْء,noun,object,thing
غَرَضْ,noun,object,thing
هَدَف,noun,object,"the goal, end or purpose of something"
مَفْعُول بِهِ,noun,object,in grammar
مَفْعُول,noun,object,in grammar
كَائِن,noun,object,object-oriented programming: instantiation of a class or structure
مُحِيط,noun,ocean,one of the large bodies of water
قَامُوس,noun,ocean,one of the large bodies of water
مَهَمَّة,noun,office,position of responsibility
مَكْتَب,noun,office,room(s) or building used for non-manual work
قَلَم,noun,office,room(s) or building used for non-manual work
كَثِيرًا,adv,often,"frequently, many times"
غَالِبًا,adv,often,"frequently, many times"
كَثِيرًا مَا,adv,often,"frequently, many times"
غَالِبًا مَا,adv,often,"frequently, many times"
طَالَمَا,adv,often,"frequently, many times"
قَدِيم,adj,old,"of an object, concept, etc: having existed for a relatively long period of time"
قديم,adj,old,"of an object, concept, etc: having existed for a relatively long period of time"
قديم,adj,old,"of an object, concept, etc: having existed for a relatively long period of time"
قديم,adj,old,"of an object, concept, etc: having existed for a relatively long period of time"
كَبِير اَلسِّنّ,adj,old,of a living being: having lived for relatively many years
مُسِنّ,adj,old,of a living being: having lived for relatively many years
عجوز,adj,old,of a living being: having lived for relatively many years
كَبير,adj,old,of a living being: having lived for relatively many years
عجوز,adj,old,of a living being: having lived for relatively many years
شايب,adj,old,of a living being: having lived for relatively many years
كبير,adj,old,of a living being: having lived for relatively many years
مَرَّةً,adv,once,one and only one time
مَرَّةً وَاحِدَةً,adv,once,one and only one time
بَصَل,noun,onion,Allium cepa
بصل,noun,onion,Allium cepa
بصلة,noun,onion,Allium cepa
بُصَل,noun,onion,Allium cepa
بصل,noun,onion,Allium cepa
بصلة,noun,onion,Allium cepa
فَقَط,adv,only,without others or anything further; exclusively
فَقَط,adv,only,no more than
فَتَحَ,verb,open,to make something accessible
فتح,verb,open,to make something accessible
حل,verb,open,to make something accessible
فتح,verb,open,to make something accessible
اِنْفَتَحَ,verb,open,to become open
رَأْي,noun,opinion,thought a person has formed about a topic
نَظَر,noun,opinion,thought a person has formed about a topic
فِكْر,noun,opinion,thought a person has formed about a topic
عَقِيدَة,noun,opinion,thought a person has formed about a topic
عَلَى العَكْس,adv,opposite,in an opposite position
بُرْتُقَالِيّ,adj,orange,having the colour of the fruit of an orange tree
رَتَّبَ,verb,order,to set in (any) order
رَتَّبَ,verb,order,to set in (a good) order
أَمَرَ,verb,order,to issue a command
طَلَبَ,verb,order,to request some product or service
حَجَزَ,verb,order,to request some product or service
خَارِج,adv,outside,outdoors
مِلْك,adj,own,belonging to (determiner)
نَفْس,adj,own,belonging to (determiner)
صَفْحَة,noun,page,one side of a leaf of a book
صفحة,noun,page,one side of a leaf of a book
دِهَان,noun,paint,substance
لَوْحَة,noun,painting,an illustration or artwork using paint
صُورَة,noun,painting,an illustration or artwork using paint
لَوْحَة فَنِّيَّة,noun,painting,an illustration or artwork using paint
طِلَاء,noun,painting,the action of applying paint
دِهَان,noun,painting,the action of applying paint
رَسْم فَنِّيّ,noun,painting,artistic application of paint
فَنّ تَصْوِير زَيْتِيّ,noun,painting,artistic application of paint
زَوْج,noun,pair,two similar or identical things
بِنْطَال,noun,pants,garment covering the body from the waist downwards
سِرْوَال,noun,pants,garment covering the body from the waist downwards
بَنْطَلُون,noun,pants,garment covering the body from the waist downwards
سِرْوَال اَلسُّنَة,noun,pants,undergarment covering the genitals
وَرَق,noun,paper,sheet material
قِرْطَاس,noun,paper,sheet material
كَاغِد,noun,paper,sheet material
ورق,noun,paper,sheet material
ورقة,noun,paper,sheet material
ورق,noun,paper,sheet material
كاغط,noun,paper,sheet material
ورقة,noun,paper,sheet material
وَرَقَة,noun,paper,written document shorter than a book
وَرَقَة,noun,paper,academic paper
فِقْرَة,noun,paragraph,passage in text
بَنْد,noun,paragraph,passage in text
وَالِد,noun,parent,person from whom one is descended
وَالِدَة,noun,parent,person from whom one is descended
وَالِدَان,noun,parent,person from whom one is descended
وَقَّفَ,verb,park,bring (a vehicle) to a halt
صَفَّ,verb,park,bring (a vehicle) to a halt
صَفّ,verb,park,bring (a vehicle) to a halt
جُزْء,noun,part,fraction of a whole
جُزَء,noun,part,fraction of a whole
قِسْم,noun,part,fraction of a whole
جزء,noun,part,fraction of a whole
دَوْر,noun,part,"position or role, especially in a play"
شَرِيك,noun,partner,someone who is associated with another in a common activity or interest
شَرِيكَة,noun,partner,someone who is associated with another in a common activity or interest
رَفِيق,noun,partner,someone who is associated with another in a common activity or interest
رَفِيقَة,noun,partner,someone who is associated with another in a common activity or interest
حَبِيب,noun,partner,"spouse, domestic, or romantic partner"
حَبِيبَة,noun,partner,"spouse, domestic, or romantic partner"
طَرَف,noun,party,law: particular side in a contract or legal action
حِزْب,noun,party,"group of people forming one side in a given dispute, contest etc."
طَرَف,noun,party,"group of people forming one side in a given dispute, contest etc."
حَفْلَة,noun,party,social gathering
اِحْتِفَال,noun,party,social gathering
جَوَاز سَفَر,noun,passport,official document for foreign travel
إِجَازَة مُرُور,noun,passport,official document for foreign travel
مَاضٍ,noun,past,period of time that has already happened
الْمَاضِي,noun,past,period of time that has already happened
مَاضٍ,noun,past,(grammar) past tense
الْمَاضِي,noun,past,(grammar) past tense
فِعْل مَاضٍ,noun,past,(grammar) past tense
الْفِعْل الْمَاضِي,noun,past,(grammar) past tense
دَفَعَ,verb,pay,to give money in exchange for goods or services
خَلَّصَ,verb,pay,to give money in exchange for goods or services
دفع,verb,pay,to give money in exchange for goods or services
دَفَع,verb,pay,to give money in exchange for goods or services
خلص,verb,pay,to give money in exchange for goods or services
دفع,verb,pay,to give money in exchange for goods or services
قَلَم,noun,pen,writing tool
قَلَم حِبْر,noun,pen,writing tool
قلم,noun,pen,writing tool
قلم,noun,pen,writing tool
قلم,noun,pen,writing tool
زَرِيبَة,noun,pen,enclosure (enclosed area) for animals
حَظِيرَة,noun,pen,enclosure (enclosed area) for animals
قَلَم رَصَاص,noun,pencil,graphite writing-instrument
قَلَم,noun,pencil,graphite writing-instrument
نَاس,noun,people,a body of human beings; a group of two or more persons
خَلْق,noun,people,a body of human beings; a group of two or more persons
ناس,noun,people,a body of human beings; a group of two or more persons
ناس,noun,people,a body of human beings; a group of two or more persons
خَلْق,noun,people,a group of persons forming or belonging to a particular nation etc.
شَعْب,noun,people,a group of persons forming or belonging to a particular nation etc.
قَوْم,noun,people,a group of persons forming or belonging to a particular nation etc.
أَهْل,noun,people,"a person's ancestors, relatives or family"
شَعْب,noun,people,the mass of community as distinguished from a special class
فِلْفِل,noun,pepper,plant
فُلْفُل,noun,pepper,plant
فِلْفِل,noun,pepper,spice
فُلْفُل,noun,pepper,spice
كَامِل,adj,perfect,fitting its definition precisely
كَامِل,adj,perfect,having all of its parts in harmony with a common purpose
فَتْرَة,noun,period,a length of time
مَرْحَلَة زَمْنِيَّة,noun,period,history: period of time seen as coherent entity
مُدَّة,noun,period,history: period of time seen as coherent entity
حِين,noun,period,history: period of time seen as coherent entity
فَتْرَة,noun,period,history: period of time seen as coherent entity
عَصْر,noun,period,history: period of time seen as coherent entity
نُقْطَة,noun,period,punctation mark “.”
عَلَامَة فَصْلِيَّة,noun,period,punctation mark “.”
حَدَث مُتَكَرِّر,noun,period,length of time during which something repeats
حِصَّةٌ,noun,period,division of school day
عَصْر,noun,period,geochronologic unit
شَخْص,noun,person,individual
مَرْء,noun,person,individual
فَرْد,noun,person,individual
شخص,noun,person,individual
حد,noun,person,individual
شخص,noun,person,individual
إِنْسَان,noun,person,"specifically a human being — see also human, human being, man"
إنسان,noun,person,"specifically a human being — see also human, human being, man"
بنادم,noun,person,"specifically a human being — see also human, human being, man"
أُقْنُوم,noun,person,Christianity: any one of the three hypostases of the God
فَرْد,noun,person,the physical body seen as distinct from the mind
شَخْصِيّ,adj,personal,of or pertaining to a particular person
تَلْفَنَ,verb,phone,to call (someone) on the telephone
صُورَة,noun,photograph,picture
صُورَة شَمْسِيَّة,noun,photograph,picture
تَصْوِيرَة,noun,photograph,picture
جُمْلَة,noun,phrase,short written or spoken expression
تَعْبِير,noun,phrase,short written or spoken expression
عِبَارَة,noun,phrase,short written or spoken expression
بِيَانُو,noun,piano,a keyboard musical instrument
مِعْزَف,noun,piano,a keyboard musical instrument
صُورَة,noun,picture,"representation of visible reality produced by drawing, etc"
تَصْوِير,noun,picture,"representation of visible reality produced by drawing, etc"
تَصْوِيرَة,noun,picture,"representation of visible reality produced by drawing, etc"
رَسْم,noun,picture,"representation of visible reality produced by drawing, etc"
صُورَة,noun,picture,photograph
صُورَة شَمْسِيَّة,noun,picture,photograph
قِطْعَة,noun,piece,part of a larger whole
قِطْعَةٌ,noun,piece,single item belonging to a class of similar items
قِطْعَة,noun,piece,chess: figure other than pawn; similar counter in other games
خِنْزِير,noun,pig,mammal of genus Sus
حَلُوف,noun,pig,mammal of genus Sus
خنزير,noun,pig,mammal of genus Sus
حلوف,noun,pig,mammal of genus Sus
خنزير,noun,pig,mammal of genus Sus
خَنْزير,noun,pig,mammal of genus Sus
حلوف,noun,pig,mammal of genus Sus
خنزير,noun,pig,mammal of genus Sus
خنزير,noun,pig,mammal of genus Sus
وَرْدِيّ,noun,pink,pale red colour
زَهْرِيّ,noun,pink,pale red colour
بَمْبِيّ,noun,pink,pale red colour
قَرَنْفُل,noun,pink,flower
مَكَان,noun,place,"location, position"
مكان,noun,place,"location, position"
حتة,noun,place,"location, position"
مَكان,noun,place,"location, position"
مَحَل,noun,place,"location, position"
بلاصة,noun,place,"location, position"
موضع,noun,place,"location, position"
مَيْدَان,noun,place,"open space, courtyard, market square"
مَكَان,noun,place,any area of the earth
مَقْعَد,noun,place,"area one occupies, particularly for sitting"
خَطَّطَ,verb,plan,to create a plan for
نَوَى,verb,plan,to intend
بلاني,verb,plan,to intend
دُلْب,noun,plane,deciduous tree
صِنَار,noun,plane,deciduous tree
مِسْحَاج,noun,plane,a tool
مِنْجَرَة,noun,plane,a tool
مِسْحَج,noun,plane,a tool
طَائِرَة,noun,plane,airplane
طَيَّارَة,noun,plane,airplane
نَبَات,noun,plant,organism capable of photosynthesis
لَعِب,noun,play,playful activity
دَوْر,noun,play,action carried out when it is one's turn to play
مَسْرَحِيَّة,noun,play,literary composition intended to be represented
مَسْرَح,noun,play,theatrical performance
مَسْرَحِيَّة,noun,play,theatrical performance
لَاعِب,noun,player,one who plays any game or sport
مُقَامِر,noun,player,gambler — see also gambler
مَشْغَل,noun,player,electronic device
جِهَاز,noun,player,electronic device
جَهَاز,noun,player,electronic device
مَشْغَل,noun,player,software application
نُقْطَة,noun,point,opinion which adds to the discussion
مَوْقِع,noun,point,location or place
نُقْطَة,noun,point,geometry: zero-dimensional object
نُقْطَة,noun,point,full stop
نُقْطَة,noun,point,unit of scoring in a game or competition
شُرْطَة,noun,police,local or general law enforcement agency
بُولِيس,noun,police,local or general law enforcement agency
بِرْكَة,noun,pool,body of water
فَقِير,adj,poor,with few or no possessions or money
مِسْكِين,adj,poor,used to express pity
شَعْبِيّ,adj,popular,of or pertaining to the common people
مَحْبُوب,adj,popular,liked by many people
مُوجَب,adj,positive,mathematics: greater than zero
إِيجَابِيّ,adj,positive,"philosophy: actual, real, concrete"
مُوجَب,adj,positive,physics: having more protons than electrons
مُمْكِن,adj,possible,able but not certain to happen
نشر,verb,post,(Internet) publish a message
بَطَاطَا,noun,potato,plant tuber eaten as starchy vegetable
بَطَاطِس,noun,potato,plant tuber eaten as starchy vegetable
بَاوْنْد,noun,pound,unit of mass (16 ounces avoirdupois)
رَطْل,noun,pound,unit of mass (16 ounces avoirdupois)
جُنَيْه,noun,pound,unit of currency
لِيرَة f or لَيْرَة,noun,pound,unit of currency
فَضَّلَ,verb,prefer,to favor
آثَرَ,verb,prefer,to favor
جَهَّزَ,verb,prepare,to make ready for a specific future purpose
حَضَّرَ,verb,prepare,to make ready for a specific future purpose
أَعَدَّ,verb,prepare,to make ready for a specific future purpose
اِسْتَعَدَّ,verb,prepare,to make oneself ready
تَأَهَّبَ,verb,prepare,to make oneself ready
الزَّمَان,noun,present,current time
الْحَال,noun,present,current time
حَاضِر,noun,present,current time
ثَمَن,noun,price,cost required to gain possession of something
سِعْر,noun,price,cost required to gain possession of something
ثَمَن,noun,price,cost of an action or deed
مِن اَلْمُحْتَمَل,adv,probably,in all likelihood
رُبَّمَا,adv,probably,in all likelihood
مُشْكِلَة,noun,problem,difficulty
تَمْرِين,noun,problem,schoolwork exercise
مَسْأَلَة,noun,problem,puzzling circumstance
مُنْتَج,noun,product,commodity for sale
سِلْعَة,noun,product,commodity for sale
حَاصِل,noun,product,commodity for sale
مَحْصُول,noun,product,commodity for sale
حَاصِل ضَرْب,noun,product,multiplication result
جَدَاء,noun,product,multiplication result
بَرْنَامَج,noun,program,set of structured activities
بَرْنَامَج,noun,program,"leaflet listing information about a play, game or other activity"
بَرْنَامَج,noun,program,performance of a show or other broadcast on radio or television
بَرْنَامَج,noun,program,software application
مَشْرُوع,noun,project,planned endeavor
بَنَفْسَجِيّ,noun,purple,colour
أُرْجُوَانِيّ,noun,purple,colour
وَضَعَ,verb,put,to place something somewhere
حَطَّ,verb,put,to place something somewhere
رُبُع,noun,quarter,one of four equal parts — see also one-fourth
حَارَة,noun,quarter,section of a town
سُؤَال,noun,question,"sentence, phrase or word"
سؤال,noun,question,"sentence, phrase or word"
سؤال,noun,question,"sentence, phrase or word"
مَسْأَلَة,noun,question,subject or topic
سَرِيع,adj,quick,moving with speed
سَرِيعٌ,adj,quick,occurring in a short time
حَيٌّ,adj,quick,alive
جَارٍ,adj,quick,pregnant
بِسُرْعَة,adv,quickly,"rapidly, fast"
عَاجِلًا,adv,quickly,"rapidly, fast"
صَامِت,adj,quiet,with little sound
هَادِئ,adj,quiet,with little sound
رَادْيُو,noun,radio,technology
رَادِيُو,noun,radio,technology
مِذْيَاع,noun,radio,technology
راديو,noun,radio,technology
راديو,noun,radio,technology
رَادْيُو,noun,radio,receiver
رَادِيُو,noun,radio,receiver
مِذْيَاع,noun,radio,receiver
راديو,noun,radio,receiver
أَمْطَرَ,verb,rain,of rain: to fall from the sky
مَطَرَ,verb,rain,of rain: to fall from the sky
مطر,verb,rain,of rain: to fall from the sky
أَمْطَرَ,verb,rain,to issue in large quantities
قَرَأَ,verb,read,to look at and interpret letters or other information
قرا,verb,read,to look at and interpret letters or other information
قَرَا,verb,read,to look at and interpret letters or other information
قِري,verb,read,to look at and interpret letters or other information
قَرَأَ,verb,read,to speak aloud words or other information that is written
قَارِئ,noun,reader,person who reads a publication
قَارِئَة,noun,reader,person who reads a publication
قَارِئ,noun,reader,"person who recites literary works, usually to an audience"
قَارِئَة,noun,reader,"person who recites literary works, usually to an audience"
قَارِئ,noun,reader,person employed by a publisher to read works and determine their merits
قَارِئَة,noun,reader,person employed by a publisher to read works and determine their merits
قَارِئ,noun,reader,any device that reads something
قِرَاءَة,noun,reading,process of interpreting written language
مُطَالَعَة,noun,reading,process of interpreting written language
قِرَاءَة,noun,reading,interpretation
جَاهِز,adj,ready,prepared for immediate action or use
مُسْتَعِدّ,adj,ready,prepared for immediate action or use
حَاضِر,adj,ready,"inclined, apt to happen"
مُسْتَعِدّ,adj,ready,"inclined, apt to happen"
حَقِيقِيّ,adj,real,"true, genuine, not merely nominal"
وَاقِعِيّ,adj,real,"true, genuine, not merely nominal"
حَقًّا,adv,really,actually
سَبَب,noun,reason,that which causes: a cause
عَقْل,noun,reason,(the capacity of the human mind for) rational thinking
حُمْرَة,noun,red,colour
أَحْمَر,noun,red,colour
أحمر,noun,red,colour
اِسْتَرْخَى,verb,relax,to make something loose
اِسْتَرْخَى,verb,relax,to become loose
تَذَكَّرَ,verb,remember,to recall from one's memory
اِسْتَذْكَرَ,verb,remember,to memorize
كَرَّرَ,verb,repeat,do or say again
أَعَادَ,verb,repeat,do or say again
تَقْرِير,noun,report,information describing events
بَلَاغ,noun,report,information describing events
مَطْعَم,noun,restaurant,an eating establishment in which diners are served food
نَتِيجَة,noun,result,that which results
عَوْدَة,noun,return,act of returning
أَرُزّ,noun,rice,plants
رُزّ,noun,rice,plants
رز,noun,rice,plants
رز,noun,rice,plants
روز,noun,rice,plants
رز,noun,rice,plants
أَرُزّ,noun,rice,seeds used as food
رُزّ,noun,rice,seeds used as food
رزة,noun,rice,seeds used as food
رز,noun,rice,seeds used as food
عيش,noun,rice,seeds used as food
روز,noun,rice,seeds used as food
غَنِيّ,adj,rich,having wealth
رَكِبَ,verb,ride,"to transport oneself by sitting on and directing a horse, bicycle etc."
اِمْتَطَى,verb,ride,"to transport oneself by sitting on and directing a horse, bicycle etc."
اقتعد,verb,ride,"to transport oneself by sitting on and directing a horse, bicycle etc."
رَكِبَ,verb,ride,to be transported in a vehicle as a passenger
حَقّ,noun,right,legal or moral entitlement
حُقُوق,noun,right,legal or moral entitlement
حقّ,noun,right,legal or moral entitlement
يَمِين,noun,right,"right, not left, side"
نَهْر,noun,river,large stream which drains a landmass
أَنْهَار,noun,river,large stream which drains a landmass
أَنْهُر,noun,river,large stream which drains a landmass
نهر,noun,river,large stream which drains a landmass
نهر,noun,river,large stream which drains a landmass
نهر أبيض,noun,river,typography: visually undesirable effect of white space running down a page
طَرِيق,noun,road,a way for travel
سِكَّة,noun,road,a way for travel
فَضاء,noun,room,space
غُرْفَة,noun,room,division in a building
حُجْرَة,noun,room,division in a building
قَمَرَة,noun,room,division in a building
قَمْرَة,noun,room,division in a building
صَالَة,noun,room,division in a building
بَيْت,noun,room,division in a building
قَانُون,noun,rule,regulation
قَاعِدَة,noun,rule,regulation
رَكَضَ,verb,run,to move quickly on two feet
جَرَى,verb,run,to move quickly on two feet
جري,verb,run,to move quickly on two feet
جري,verb,run,to move quickly on two feet
جْرى,verb,run,to move quickly on two feet
ركض,verb,run,to move quickly on two feet
حَزِين,adj,sad,feeling sorrow
زعلان,adj,sad,feeling sorrow
مُتْضَايِق,adj,sad,feeling sorrow
زعلان,adj,sad,feeling sorrow
زعلان,adj,sad,feeling sorrow
مُحْزِنٌ,adj,sad,"causing sorrow, lamentable"
سَلَطَة,noun,salad,food
مِلْح,noun,salt,sodium chloride
ملح,noun,salt,sodium chloride
ملح,noun,salt,sodium chloride
سَانْدَوِيتْش,noun,sandwich,dish — see also open sandwich
شَطِيرَة,noun,sandwich,dish — see also open sandwich
قَالَ,verb,say,"to say, to tell"
قَالَ,verb,say,to pronounce
قال,verb,say,to pronounce
قَال,verb,say,to pronounce
قال,verb,say,to pronounce
حكى,verb,say,to pronounce
حكى,verb,say,to pronounce
يَتْلُو,verb,say,to recite
قَالَ,verb,say,to communicate verbally or in writing
يَقُول,verb,say,to communicate verbally or in writing
مَدْرَسَة,noun,school,an institution dedicated to teaching and learning
مَكْتَب,noun,school,an institution dedicated to teaching and learning
مدرسة,noun,school,an institution dedicated to teaching and learning
مدرسة,noun,school,an institution dedicated to teaching and learning
مدرسة,noun,school,an institution dedicated to teaching and learning
مدرسة,noun,school,an institution dedicated to teaching and learning
مَدْرَسَة,noun,school,an institution dedicated to teaching and learning before college or university
كُلِّيَّة,noun,school,college or university
جَامِعَة,noun,school,college or university
قِسِم,noun,school,a department/institute at a college or university
مَدْرَسَة,noun,school,(collectively) the followers of a particular doctrine
عِلْم,noun,science,collective discipline of learning acquired through the scientific method
عِلْم,noun,science,particular discipline or branch of learning
عِلْم,noun,science,fact of knowing something
مَعْرِفَة,noun,science,fact of knowing something
عَالِم,noun,scientist,one whose activities make use of the scientific method
عَالِمَة,noun,scientist,one whose activities make use of the scientific method
ثَانِيَة,noun,second,one-sixtieth of a minute; SI unit of time
ثانية,noun,second,one-sixtieth of a minute; SI unit of time
ثانية,noun,second,one-sixtieth of a minute; SI unit of time
ثانْية,noun,second,one-sixtieth of a minute; SI unit of time
تانية,noun,second,one-sixtieth of a minute; SI unit of time
ثانية,noun,second,one-sixtieth of a minute; SI unit of time
قِسْم,noun,section,"cutting, part cut out"
جُزْء,noun,section,"cutting, part cut out"
جُزْء,noun,section,"part, piece or subdivision of anything"
مَقْطَع,noun,section,part of a document
رَأَى,verb,see,perceive with the eyes
عَايَنَ,verb,see,perceive with the eyes
شاف,verb,see,perceive with the eyes
شاف,verb,see,perceive with the eyes
شاف,verb,see,perceive with the eyes
شاف,verb,see,perceive with the eyes
بَاعَ,verb,sell,to agree to transfer goods or provide services for payment
اِنْبَاعَ,verb,sell,to be sold
بِيعَ,verb,sell,to be sold
أَرْسَلَ,verb,send,make something go somewhere
بَعَثَ,verb,send,make something go somewhere
حُكْم,noun,sentence,"(dated) decision or judgement of a court — see also judgment, verdict"
حُكْم,noun,sentence,judicial order for punishment
جُمْلَة,noun,sentence,grammatically complete series of words consisting of a subject and predicate
شَارَكَ,verb,share,to give
شَارَكَ,verb,share,to divide and distribute
خَرُوف,noun,sheep,animal
ضَأْن,noun,sheep,animal
غَنَم,noun,sheep,animal
شاء,noun,sheep,animal
حَمَل,noun,sheep,animal
خروف,noun,sheep,animal
خاروف,noun,sheep,animal
غنمة,noun,sheep,animal
غنم,noun,sheep,animal
غنم,noun,sheep,animal
خروف,noun,sheep,animal
خروفة,noun,sheep,animal
نعجة,noun,sheep,animal
حولي,noun,sheep,animal
خروف,noun,sheep,animal
غنمة,noun,sheep,animal
غنم,noun,sheep,animal
قَمِيص,noun,shirt,article of clothing
حِذَاء,noun,shoe,protective covering for the foot
نَعْل,noun,shoe,protective covering for the foot
جَزْمَة,noun,shoe,protective covering for the foot
تَسَوَّقَ,verb,shop,to visit shops
تَبَضَّعَ,verb,shop,to visit shops
تَسَوُّق,noun,shopping,activity of buying
شِرَاء,noun,shopping,activity of buying
قَصِير,adj,short,having a small distance between ends or edges
قصير,adj,short,having a small distance between ends or edges
قصير,adj,short,having a small distance between ends or edges
قَصِير,adj,short,having little duration
يَنْبَغِي أَنْ,verb,should,expressing obligation
مِنْ اَلْمَفْرُوض أَنْ,verb,should,expressing obligation
مِنْ اَلْمُفْتَرَض أَنْ,verb,should,expressing obligation
عَرْض,noun,show,entertainment
اِسْتِعْرَاض,noun,show,entertainment
مَعْرِض,noun,show,exhibition — see also exhibition
إِظْهَار,noun,show,demonstration
عَرْض,noun,show,demonstration
بَرْنَامَج,noun,show,broadcast program(me)
شَتْوَة,noun,shower,brief fall of rain
مَطْرَة,noun,shower,brief fall of rain
مِرَشَّة,noun,shower,device for bathing
دُش,noun,shower,device for bathing
دُوش,noun,shower,device for bathing
مُمَاثِل,adj,similar,"having traits or characteristics in common; alike, comparable"
غَنَّى,verb,sing,to produce harmonious sounds with one’s voice
مُطْرِب,noun,singer,person who sings (male or generic term)
مُغَنٍّ,noun,singer,person who sings (male or generic term)
الْمُغَنِّي,noun,singer,person who sings (male or generic term)
مُغَنِّيَة,noun,singer,female person who sings
أُخْت,noun,sister,woman or girl having the same parents
شَقِيقَة,noun,sister,woman or girl having the same parents
أخت,noun,sister,woman or girl having the same parents
اِخْت,noun,sister,woman or girl having the same parents
أخت,noun,sister,woman or girl having the same parents
إخت,noun,sister,woman or girl having the same parents
أخت,noun,sister,woman or girl having the same parents
أخت,noun,sister,any woman or girl with whom a bond is felt
جَلَسَ,verb,sit,"of a person, be in a position in which the upper body is upright and the legs are supported"
جلس,verb,sit,"of a person, be in a position in which the upper body is upright and the legs are supported"
قعد,verb,sit,"of a person, be in a position in which the upper body is upright and the legs are supported"
قعد,verb,sit,"of a person, be in a position in which the upper body is upright and the legs are supported"
حَالَة,noun,situation,combination of circumstances at a given moment; state of affairs
وَضْع,noun,situation,combination of circumstances at a given moment; state of affairs
حَالَة,noun,situation,position vis-à-vis surroundings
وَضْع,noun,situation,position vis-à-vis surroundings
وَضْع,noun,situation,position vis-à-vis surroundings
حَالَة,noun,situation,location
وَضْع,noun,situation,location
حَالَة,noun,situation,one's status with regard to circumstances
وَضْع,noun,situation,one's status with regard to circumstances
مَهَارَة,noun,skill,capacity to do something well
تَنُّورَة,noun,skirt,article of clothing
جُوب,noun,skirt,article of clothing
خَرَّاطَة,noun,skirt,article of clothing
وَزَرَة,noun,skirt,article of clothing
جُونِلَّة,noun,skirt,article of clothing
تَنُّورَة,noun,skirt,article of clothing
نَامَ,verb,sleep,to rest in state of reduced consciousness
رَقَدَ,verb,sleep,to rest in state of reduced consciousness
نام,verb,sleep,to rest in state of reduced consciousness
نام,verb,sleep,to rest in state of reduced consciousness
رقد,verb,sleep,to rest in state of reduced consciousness
انخمد,verb,sleep,to rest in state of reduced consciousness
نعس,verb,sleep,to rest in state of reduced consciousness
رقد,verb,sleep,to rest in state of reduced consciousness
بَطِيء,adj,slow,not quick in motion
صَغِير,adj,small,not large
صغير,adj,small,not large
صغير,adj,small,not large
صغير,adj,small,not large
زغير,adj,small,not large
صَغِير,adj,small,young
صغير,adj,small,young
زغير,adj,small,young
شَاطِر,adj,smart,exhibiting social ability or cleverness
ذَكِيّ,adj,smart,"exhibiting intellectual knowledge, such as that found in books"
ثُعْبَان,noun,snake,legless reptile
حَنَش,noun,snake,legless reptile
حَيَّة,noun,snake,legless reptile
أَفْعَى,noun,snake,legless reptile
تعبان,noun,snake,legless reptile
ثعبان,noun,snake,legless reptile
حنش,noun,snake,legless reptile
حيِّة,noun,snake,legless reptile
تعْبان,noun,snake,legless reptile
حنش,noun,snake,legless reptile
حيّة,noun,snake,legless reptile
أَثْلَجَ,verb,snow,have snow fall from the atmosphere
أَحْيَانًا,adv,sometimes,"on certain occasions, but not always"
سَاعَات,adv,sometimes,"on certain occasions, but not always"
أَوْقات,adv,sometimes,"on certain occasions, but not always"
أحيانا,adv,sometimes,"on certain occasions, but not always"
بعض ساعات,adv,sometimes,"on certain occasions, but not always"
اِبْن,noun,son,a male person in relation to his parents
اِبْن,noun,son,a son through major influence
اِبْن,noun,son,male descendant
اِبْن,noun,son,familiar address
أُغْنِيَّة,noun,song,music with words
أُغْنِيَة,noun,song,music with words
اغنية,noun,song,music with words
غنوة,noun,song,music with words
أُغْنِيَة,noun,song,music with words
قَرِيبًا,adv,soon,within a short time
سَرْعَانَ مَا,adv,soon,within a short time
سِرْعَانَ مَا,adv,soon,within a short time
سُرْعَانَ مَا,adv,soon,within a short time
آسِف,adj,sorry,"repentant, apologetic"
حَزِين,adj,sorry,"grieved, saddened"
مُؤْسِف,adj,sorry,"poor, regrettable"
مُحْزِن,adj,sorry,"poor, regrettable"
صَوَّتَ,verb,sound,to produce a sound
